INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,690.00,CE,0.00,0.00,0.00,8.00,10.00,0,0.00,1000,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,690.00,CE,0.70,0.95,0.55,0.65,0.65,74,511.1385,219000,17000,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,610.00,CE,37.95,37.95,37.95,37.95,37.95,1,6.4795,1000,1000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,610.00,CE,21.65,29.00,19.35,22.45,22.45,154,974.176,121000,-25000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,630.00,CE,9.35,15.40,8.75,10.50,10.50,2375,15219.159,812000,48000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,500.00,CE,0.00,0.00,0.00,144.15,126.85,0,0.00,6000,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,620.00,PE,0.00,0.00,0.00,38.70,30.30,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,PE,0.00,0.00,0.00,19.35,5.60,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,560.00,PE,0.40,0.50,0.30,0.35,0.35,21,117.6755,110000,-16000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,570.00,PE,0.50,0.60,0.35,0.50,0.50,109,621.8175,127000,-23000,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,520.00,PE,0.00,0.00,0.00,8.55,3.65,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,540.00,CE,0.00,0.00,0.00,116.80,99.40,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,760.00,CE,0.00,0.00,0.00,17.10,5.70,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,580.00,PE,0.65,1.00,0.55,0.80,0.80,259,1504.1825,363000,27000,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,CE,0.00,0.00,0.00,100.50,76.20,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,560.00,CE,0.00,0.00,0.00,102.00,83.45,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,740.00,CE,0.15,0.15,0.15,0.15,0.05,1,7.4015,130000,0,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,820.00,PE,0.00,0.00,0.00,2.65,2.35,0,0.00,6250,0,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,820.00,CE,0.00,0.00,0.00,122.15,173.05,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,940.00,CE,0.00,0.00,0.00,58.80,82.85,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,800.00,PE,0.00,0.00,0.00,24.50,4.05,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1160.00,CE,0.00,0.00,0.00,41.95,0.05,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,860.00,PE,0.75,0.80,0.55,0.65,0.65,56,301.2425,96875,-12500,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,830.00,CE,0.00,0.00,0.00,102.80,156.00,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,930.00,CE,0.00,0.00,0.00,48.95,75.30,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1070.00,CE,2.55,2.55,1.05,1.15,1.15,325,2176.0325,103125,21250,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1070.00,PE,78.25,96.45,78.25,96.45,93.00,7,50.589375,10000,625,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1120.00,PE,0.00,0.00,0.00,217.85,145.35,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,930.00,PE,0.00,0.00,0.00,29.10,21.50,0,0.00,625,0,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,760.00,CE,0.00,0.00,0.00,165.75,228.00,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,810.00,CE,0.00,0.00,0.00,116.85,174.60,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1120.00,CE,0.65,0.65,0.50,0.55,0.55,136,952.46875,167500,1875,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1120.00,PE,0.00,0.00,0.00,199.55,142.25,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,800.00,CE,0.00,0.00,0.00,135.90,190.90,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,900.00,CE,93.00,94.50,90.00,90.20,96.70,6,37.2221875,3125,1875,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,910.00,CE,0.00,0.00,0.00,57.60,89.25,0,0.00,0,0,16-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,900.00,PE,1.25,2.00,0.90,1.45,1.45,572,3223.29281,421875,-28125,16-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,840.00,PE,2.85,2.85,2.85,2.85,3.85,1,5.2678125,5000,625,16-DEC-2024
