INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LTF,30-Jan-2025,2025-01-30,135.00,PE,0.00,0.00,0.00,6.15,4.50,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,26-Dec-2024,2024-12-26,135.00,CE,0.00,0.00,0.00,54.85,14.60,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,26-Dec-2024,2024-12-26,190.00,CE,0.00,0.00,0.00,1.15,0.20,0,0.00,26772,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,190.00,PE,0.00,0.00,0.00,42.00,43.80,0,0.00,31234,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,177.50,CE,8.00,8.00,5.60,7.00,7.00,153,1408.005,635000,170000,05-NOV-2024
OPTSTK,CUB,26-Dec-2024,2024-12-26,177.50,PE,0.00,0.00,0.00,10.80,7.30,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,30-Jan-2025,2025-01-30,180.00,CE,0.00,0.00,0.00,13.45,12.25,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,26-Dec-2024,2024-12-26,187.50,CE,0.00,0.00,0.00,7.05,5.95,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,187.50,PE,12.60,12.60,12.60,12.60,10.75,1,10.005,20000,-5000,05-NOV-2024
OPTSTK,CUB,26-Dec-2024,2024-12-26,187.50,PE,0.00,0.00,0.00,16.70,12.80,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,30-Jan-2025,2025-01-30,150.00,PE,0.00,0.00,0.00,3.30,1.45,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,155.00,CE,0.00,0.00,0.00,19.20,24.75,0,0.00,15000,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,155.00,PE,0.75,0.80,0.50,0.50,0.50,23,179.045,320000,-20000,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,180.00,PE,7.05,8.40,5.80,6.05,6.05,267,2494.365,1455000,55000,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,180.00,CE,6.50,7.05,4.60,5.75,5.75,1485,13794.2825,4150000,530000,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,135.00,PE,0.15,0.15,0.15,0.15,0.05,2,13.515,10000,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,187.50,CE,3.65,3.90,2.45,3.00,3.00,79,752.74,230000,100000,05-NOV-2024
OPTSTK,CUB,30-Jan-2025,2025-01-30,160.00,PE,0.00,0.00,0.00,5.90,3.25,0,0.00,0,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,160.00,CE,18.40,20.70,18.40,20.15,20.15,13,116.82,830000,0,05-NOV-2024
OPTSTK,CUB,28-Nov-2024,2024-11-28,175.00,CE,9.20,9.80,6.90,8.40,8.40,433,3964.795,1345000,90000,05-NOV-2024
