INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1580.00,CE,0.00,0.00,0.00,28.80,49.05,0,0.00,350,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1680.00,PE,174.50,174.50,174.50,174.50,143.75,1,6.49075,4550,-350,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1320.00,PE,0.00,0.00,0.00,20.60,8.00,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1320.00,CE,0.00,0.00,0.00,90.55,230.70,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1320.00,PE,1.55,2.05,1.55,1.85,1.85,11,50.891925,36400,350,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1300.00,PE,1.20,1.55,1.05,1.35,1.35,110,501.035675,254800,-16450,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1240.00,PE,0.00,0.00,0.00,26.65,0.75,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3040.00,PE,0.00,0.00,0.00,93.10,111.30,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3040.00,CE,0.00,0.00,0.00,119.65,89.40,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3380.00,PE,0.00,0.00,0.00,258.40,308.75,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,2960.00,CE,0.00,0.00,0.00,304.45,235.90,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,2960.00,PE,0.00,0.00,0.00,67.00,79.95,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,2960.00,CE,0.00,0.00,0.00,202.85,199.90,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3220.00,PE,0.00,0.00,0.00,239.05,161.55,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3220.00,PE,0.00,0.00,0.00,156.10,189.85,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,2880.00,CE,0.00,0.00,0.00,250.80,256.45,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3480.00,PE,0.00,0.00,0.00,518.85,400.45,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3320.00,CE,0.00,0.00,0.00,42.20,7.40,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3480.00,PE,0.00,0.00,0.00,452.50,393.75,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3320.00,CE,0.00,0.00,0.00,115.65,74.10,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3140.00,CE,0.00,0.00,0.00,158.55,102.25,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3200.00,PE,138.70,152.00,138.70,152.00,146.15,2,16.72675,19500,-500,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3200.00,PE,0.00,0.00,0.00,163.40,194.00,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3120.00,CE,58.65,58.65,44.15,47.95,47.95,52,412.068875,28000,5500,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3120.00,PE,0.00,0.00,0.00,191.05,129.75,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3100.00,CE,0.00,0.00,0.00,122.50,120.30,0,0.00,250,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3300.00,PE,0.00,0.00,0.00,204.00,246.30,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,2980.00,CE,0.00,0.00,0.00,256.65,186.95,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,2880.00,PE,0.00,0.00,0.00,80.15,37.65,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3260.00,PE,0.00,0.00,0.00,269.25,194.45,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3260.00,PE,0.00,0.00,0.00,179.20,217.15,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3260.00,CE,21.25,21.25,14.40,17.30,17.30,24,196.60925,2250,-750,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3000.00,PE,0.00,0.00,0.00,79.25,94.80,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,2840.00,PE,0.00,0.00,0.00,67.20,29.00,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3080.00,CE,0.00,0.00,0.00,227.95,167.35,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,26-Sep-2024,2024-09-26,3080.00,PE,0.00,0.00,0.00,108.40,129.50,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,25-Jul-2024,2024-07-25,3080.00,PE,70.05,70.05,70.05,70.05,68.95,1,7.875125,1500,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3080.00,CE,0.00,0.00,0.00,142.90,130.15,0,0.00,0,0,08-JUL-2024
OPTSTK,PIDILITIND,29-Aug-2024,2024-08-29,3080.00,PE,0.00,0.00,0.00,168.60,109.25,0,0.00,0,0,08-JUL-2024
OPTSTK,AXISBANK,29-Aug-2024,2024-08-29,1380.00,CE,0.00,0.00,0.00,12.85,29.60,0,0.00,0,0,08-JUL-2024
